response	label	textid	genre	year	century	treeid	text
0	IP-MAT	fossar	nar	1902	20	60627	og aldrei hafði Gróa hirt jafnlítið hvort hún var greidd eða ógreidd hvort fötin hennar voru hrein eða miður hrein
0	IP-MAT	fossar	nar	1902	20	60629	votviðrin að undanförnu höfðu ekki sneitt hjá Fosshnjúk eða heyinu á Fossbæjunum
0	IP-SUB	fossar	nar	1902	20	60634	Svo fékk Brandur þau Geirmund og Þórunni til að hirða með sér á þriðjudaginn því þeir á Neðra<dash/>Fossi höfðu notað flæsur sem komið höfðu á miðvikudaginn og fimmtudaginn
1	IP-MAT	fossar	nar	1902	20	60647	Fólkið var búið að borða miðdegismatinn og farið að ýta flekkjunum heim að lambhúsahlöðunni
0	IP-MAT	fossar	nar	1902	20	60703	vinnufrekjan hefði verið svo áköf um daginn
0	IP-SUB	fossar	nar	1902	20	60710	hann vissi svo vel hvað þeir höfðu gert um daginn
0	IP-MAT	fossar	nar	1902	20	60718	Og Gróu hafði heldur ekki dulist að Geirmundur var lang vasklegastur af öllum piltunum hvað hann var skjótur og snar í hreyfingum hvað lífið var honum létt líkast því að hann setti sveiflu á menn og mannlíf í dag um leið og hann sveiflaði vinnunni áfram
0	IP-MAT	fossar	nar	1902	20	60723	aldur og erfiði höfðu sett augljós merki á manninn sem komu svo glöggt í ljós eftir þennan steikjandi heita annríkisdag
0	IP-SUB	fossar	nar	1902	20	60757	Þó undarlegt megi þykja var því líkast sem Gróa á Efra<dash/>Fossi hefði yngst upp við að taka á hrífunni og ýta heim að hlöðunni nokkrum ýtum
0	IP-MAT	fossar	nar	1902	20	60771	Hann hafði vanist sögulestri
0	IP-SUB	fossar	nar	1902	20	60772	það var bara þessi árin sem hafði dregið deyfð yfir með það
0	IP-MAT	fossar	nar	1902	20	60773	Gróa hafði dregið heldur úr
0	IP-MAT	fossar	nar	1902	20	60788	og aldrei hafði hann lesið um víg þeirra bræðra í Drangey svo að hann tæki ekki miklum litaskiptum
0	IP-SUB	fossar	nar	1902	20	60814	Geirmundur fullyrti að það væru söguleg sannindi að Kjartan hefði verið hvítur maður og huglaus og það hefði aðeins verið af þeirri ástæðu að Ólafssynir drápu Þorkel á Hafratindum að þeir hefðu reiðst bermælinu og sannleikanum sem hann hefði einn haft þor til að segja
0	IP-SUB	fossar	nar	1902	20	60814	Geirmundur fullyrti að það væru söguleg sannindi að Kjartan hefði verið hvítur maður og huglaus og það hefði aðeins verið af þeirri ástæðu að Ólafssynir drápu Þorkel á Hafratindum að þeir hefðu reiðst bermælinu og sannleikanum sem hann hefði einn haft þor til að segja
0	IP-SUB	fossar	nar	1902	20	60814	Geirmundur fullyrti að það væru söguleg sannindi að Kjartan hefði verið hvítur maður og huglaus og það hefði aðeins verið af þeirri ástæðu að Ólafssynir drápu Þorkel á Hafratindum að þeir hefðu reiðst bermælinu og sannleikanum sem hann hefði einn haft þor til að segja
0	IP-SUB	fossar	nar	1902	20	60814	Geirmundur fullyrti að það væru söguleg sannindi að Kjartan hefði verið hvítur maður og huglaus og það hefði aðeins verið af þeirri ástæðu að Ólafssynir drápu Þorkel á Hafratindum að þeir hefðu reiðst bermælinu og sannleikanum sem hann hefði einn haft þor til að segja
0	IP-MAT	fossar	nar	1902	20	60838	Brandur hafði lesið um tíma
0	IP-SUB	fossar	nar	1902	20	60862	heldur var það hún Gróa eins og hún hafði starað á hann Gróa konan hans Brands á Fossi
0	IP-MAT	fossar	nar	1902	20	60867	Þessi tími hafði þó verið svo lifandi og skemmtilegur
0	IP-MAT	fossar	nar	1902	20	60880	Hann hafði séð nóg af því fyrri meðan hann var barn
0	IP-MAT	fossar	nar	1902	20	60884	Einu sinni hafði hann orðið skotinn dauðskotinn að hann hélt
0	IP-SUB	fossar	nar	1902	20	60887	En fremur var það sennilegt að Gróu hefði aldrei þótt vænt um Brand aldrei elskað hann
0	IP-MAT	fossar	nar	1902	20	60944	Jósteinn prestur hafði fermt Geirmund og líkað vel kunnátta hans
0	IP-MAT	fossar	nar	1902	20	60945	hafði ávallt verið mjög vingjarnlegur við hann
0	IP-MAT	fossar	nar	1902	20	60960	Helst hefði Gróa kosið að hætta við spilin
0	IP-MAT	fossar	nar	1902	20	61043	Gróa hafði verið fátöluð alla leiðina að utan
0	IP-MAT	fossar	nar	1902	20	61098	Þeim hafði orðið orðfall um stund
0	IP-MAT	fossar	nar	1902	20	61099	náttúran hafði heillað þau laðað þau til að samþýðast sér hverfa í eina heild tengja saman mannlíf jarðlíf vatn og loft renna í heilagt samband algleymi og alsælu
0	IP-MAT-SPE	fossar	nar	1902	20	61140	Hefði það ekki komið mér í æsingu hefði ég verið rólegri og gætnari nú
0	IP-SUB-SPE	fossar	nar	1902	20	61140	Hefði það ekki komið mér í æsingu hefði ég verið rólegri og gætnari nú
0	IP-SUB	fossar	nar	1902	20	61170	Þó að Brandur væri hálf<dash/>tortryggur um að Gróa færi á bak við sig með smáverslun kannski smágjafir og honum þætti það miður þá hélt hann að hún hefði minnkað það nú á síðkastið
0	IP-MAT	fossar	nar	1902	20	61172	Það hafði verið heldur kaldara og færra á milli hjónanna síðan þeim var andurorða út af belgnum
0	IP-MAT	fossar	nar	1902	20	61173	en aftur hafði Gróa verið miklu glaðlegri nú um tíma og látið miklu meira til sín taka við búsýsluna
0	IP-SUB	fossar	nar	1902	20	61174	Nú voru foreldrar hennar dánir svo enginn ágreiningur gat risið af því hvernig þeim var hjálpað hvort þau væru að smávinna upp það sem þau einu sinni höfðu gefið upp að Fossi
0	IP-MAT	fossar	nar	1902	20	61176	og með því hafði húsfreyjan fengið fleiri á sinn taum
1	IP-SUB	fossar	nar	1902	20	61185	en hann var hvorki nógu þrásækinn né lagsæll til að brjóta venjuna sem búin var að taka sér sæti á bak aftur eða ráð konu sem þekkti hann svo vel og kunni að taka tökunum á honum til þess að sigurinn yrði sér viss en hann tapaði
0	IP-MAT	fossar	nar	1902	20	61210	þó hún elskaði hann ekki hefði aldrei gert það þá hefði hún með engu móti þolað að Brandur legði lag við aðra stúlku
0	IP-SUB	fossar	nar	1902	20	61210	þó hún elskaði hann ekki hefði aldrei gert það þá hefði hún með engu móti þolað að Brandur legði lag við aðra stúlku
0	IP-MAT	fossar	nar	1902	20	61211	hefði stór<dash/>reiðst því
0	IP-MAT	fossar	nar	1902	20	61217	hafði aðeins hugsað sér að stytta tímann með því að tala við hann horfa á hann sveigja þokka hans til sín
0	IP-MAT	fossar	nar	1902	20	61221	hún hafði kveikt þann eld í eigin brjósti sem var óslökkvandi
0	IP-MAT	fossar	nar	1902	20	61240	Hefði Gróa verið ógift eða ekkja þá hefði hann verið allra manna sælastur
0	IP-SUB	fossar	nar	1902	20	61240	Hefði Gróa verið ógift eða ekkja þá hefði hann verið allra manna sælastur
0	IP-MAT	fossar	nar	1902	20	61242	Þetta hafði komið eins og leiftur án þess hann gæti nokkuð áttað sig
0	IP-MAT	fossar	nar	1902	20	61243	hann hafði verið svo óttalega gálaus hlaupið eftir því sem tilfinningin kitlaði strax ætt á götu syndar og spillingar
0	IP-MAT	fossar	nar	1902	20	61258	þeir höfðu sýnt að hægt var að hafa málið fram og vera þó nýtir menn í mannfélaginu
0	IP-MAT	fossar	nar	1902	20	61289	Marja hafði numið þá íþrótt vetrinum áður þegar hún var hjá konu kaupmannsins á D. til að læra fatasaum og útsaum
1	IP-SUB	fossar	nar	1902	20	61303	Þegar Geirmundur var búinn að vera hálfan mánuð á Grund hljóp hann á sunnudagsmorguninn til að gæta að fjármennskunni og til þess líka að vita hvernig liði á bæjunum
0	IP-MAT	fossar	nar	1902	20	61372	Þó Geirmundur hugsaði svona um vínið þá hafði hann þó ekki drukkið nema svolítið í kaupstaðarferðum og veislum sumpart til að vera með í félagi og gleðjast með sama hætti og aðrir
0	IP-MAT	fossar	nar	1902	20	61377	Aðeins einu sinni hafði hann orðið fullur í kaupstaðarferð
0	IP-MAT	fossar	nar	1902	20	61379	hann hafði talað alla vitleysu
0	IP-SUB	fossar	nar	1902	20	61390	Eftir að félagar hans höfðu ögrað honum til að súpa duglega á og sagt hann væri skræfa ef hann læknaði sig ekki á víninu herti hann sig upp
0	IP-MAT	fossar	nar	1902	20	61410	það hafði hann ekki árætt fyrri
0	IP-MAT	fossar	nar	1902	20	61428	það hafði aldrei snortið tilfinninguna fyrri en í kvöld
0	IP-SUB	fossar	nar	1902	20	61434	en fólkið kom sér saman um að segja hún hefði verið eitt
0	IP-MAT	fossar	nar	1902	20	61480	Aldrei hafði neinn maður verið eins óttalega lánlaus og hún frá því hún var barn
0	IP-SUB	fossar	nar	1902	20	61491	spurði tíðinda hvort margt fólk hefði verið við kirkju hvernig prestinum hefði sagst og um heilbrigði manna
0	IP-SUB	fossar	nar	1902	20	61491	spurði tíðinda hvort margt fólk hefði verið við kirkju hvernig prestinum hefði sagst og um heilbrigði manna
0	IP-MAT	fossar	nar	1902	20	61495	og hafði þá verið við námið einn mánuð
0	IP-SUB	fossar	nar	1902	20	61503	ef séra Jósteinn hefði þá beðið hann að hlaupa logandi eld mundi hann undir eins hafa gert það
0	IP-MAT	fossar	nar	1902	20	61526	Með þessari bendingu að halda áfram náminu hafði Þuríður enn sýnt hvað hún var góð
0	IP-SUB	fossar	nar	1902	20	61530	Hvað mundi presturinn hafa sagt þegar hann horfði svo vingjarnlega á hann áðan ef hann hefði vitað að hann svo ungur stóð í óleyfilegu sambandi við konuna á Efra<dash/>Fossi ? Bara fyrirlitið hann ekki viljað sjá hann fyrir sínum augum framar
0	IP-SUB	fossar	nar	1902	20	61535	Hefði hann aldrei séð Gróu ef hann hefði ekki verið þessi framúrskarandi léttúðar strákur þá hefði hann mátt horfa á og vera með Grundarbörnunum án þess að roðna né fölna
0	IP-SUB	fossar	nar	1902	20	61535	Hefði hann aldrei séð Gróu ef hann hefði ekki verið þessi framúrskarandi léttúðar strákur þá hefði hann mátt horfa á og vera með Grundarbörnunum án þess að roðna né fölna
0	IP-MAT	fossar	nar	1902	20	61536	En hann hafði svikið sig inn á besta heimilið í dalnum eins og Roðbert svikari eða Mörður
0	IP-SUB	fossar	nar	1902	20	61547	og móðir hans sagði líka að það væri auðséð hann hefði ekki gengið eins og maður núna hann væri eins og blóðstykki
0	IP-SUB	fossar	nar	1902	20	61549	hann varð feginn að móðir hans spurði hann eftir ýmsu og það þó hún kæmi oft við blóðundina sem hafði rifnað upp á heimleiðinni
0	IP-SUB	fossar	nar	1902	20	61555	Þegar hann sagði mömmu sinni frá hvað presturinn hafði reynst sér drengilega að skilnaði brá roða fyrir í kinnunum á henni sem snöggvast
0	IP-SUB	fossar	nar	1902	20	61567	og Geimundur var engu rórri í skapi þó hann vissi að klerkurinn hefði gefið þeim gjafir fyrri
0	IP-MAT	fossar	nar	1902	20	61571	Fosshjónin höfðu farið inn með kaupmanninum þegar lestin lagði af stað
0	IP-SUB	fossar	nar	1902	20	61572	Þegar lestamennirnir höfðu lagað á hestunum í Áfangatorfu náðu hjónin þeim
0	IP-SUB	fossar	nar	1902	20	61573	Brandur var æði mikið ölvaður því kaupmaðurinn hafði gefið svo efnuðum viðskiptamanni nokkur staup að skilnaði og rommflösku til nestis heim
0	IP-MAT	fossar	nar	1902	20	61580	Gunnar og Geimundur höfðu hresst sig dálítið Geirmundur orðinn rauður í andliti og orðhvatur
0	IP-MAT	fossar	nar	1902	20	61586	Svona frjáls bæði með orð og tillit höfðu þau aldrei verið
0	IP-SUB	fossar	nar	1902	20	61671	rétt eftir að svanirnir flugu suður hjá þá reyndi hún að sýna hvað mikil ógæfa það væri að bæta synd á synd ofan glæp yfir breyskleika það að hún færi að rífa sig burt frá manni sínum sem ævinlega hefði þó verið henni góður og í rauninni þótt vænt um hana þó hún hefði aldrei getað elskað hann
0	IP-SUB	fossar	nar	1902	20	61671	rétt eftir að svanirnir flugu suður hjá þá reyndi hún að sýna hvað mikil ógæfa það væri að bæta synd á synd ofan glæp yfir breyskleika það að hún færi að rífa sig burt frá manni sínum sem ævinlega hefði þó verið henni góður og í rauninni þótt vænt um hana þó hún hefði aldrei getað elskað hann
0	IP-SUB	fossar	nar	1902	20	61676	bað hana innilegur og blíður að fyrirgefa ef hann hefði styggt hana gert henni þungt í skapi
0	IP-SUB	fossar	nar	1902	20	61685	Geirmundur vann ekki annað með fortölum sínum en að hún lofaði að hugsa eftir því sem hann hafði túlkað og sjá hvort hún gæti samþykkt það reyna þrekið og vita hvað tíminn færði af úrræðum
0	IP-MAT	fossar	nar	1902	20	61686	Vonin hafði veikst hjá honum
0	IP-SUB	fossar	nar	1902	20	61718	enda sagði Brandur að sér færi nú að verða erfiðara að snara upp þungu klyfjunum en hefði verið þegar hann var hálf<dash/>þrítugur
1	IP-MAT	fossar	nar	1902	20	61720	Þegar þeir voru komnir spölkorn suðureftir var vínið búið að vekja þá Brand og Geirmund
1	IP-MAT	fossar	nar	1902	20	61734	Þeir Brandur voru búnir að láta upp á einn hestinn sem hafði velt af sér þegar hin komu
0	IP-SUB	fossar	nar	1902	20	61734	Þeir Brandur voru búnir að láta upp á einn hestinn sem hafði velt af sér þegar hin komu
0	IP-SUB	fossar	nar	1902	20	61756	hann hugsaði um ferðina allt sem hann hafði sagt og gert gálauslega
0	IP-MAT	fossar	nar	1902	20	61764	Ó hefði hann farið með þeim á Grund þá hefði hann nú ekki setið í þessu eldbaði og kvöl
0	IP-SUB	fossar	nar	1902	20	61764	Ó hefði hann farið með þeim á Grund þá hefði hann nú ekki setið í þessu eldbaði og kvöl
0	IP-MAT	fossar	nar	1902	20	61769	aldrei hafði hann tekið eftir því fyrri og ekki heldur í bráðina þá
0	IP-MAT	fossar	nar	1902	20	61781	Dauðinn hafði borið hana burt frá brestum og sekt frá harmi og synd yfir á land lifandi sælla manna
0	IP-MAT	fossar	nar	1902	20	61786	hann hafði verið svo vondur
0	IP-MAT	fossar	nar	1902	20	61790	Sælt hefði verið ef Þuríður hefði látið falla ein tvö tár að skilnaði vinartár felld af trega og meðaumkun eins og góð systir hefði fellt þau
0	IP-SUB	fossar	nar	1902	20	61790	Sælt hefði verið ef Þuríður hefði látið falla ein tvö tár að skilnaði vinartár felld af trega og meðaumkun eins og góð systir hefði fellt þau
0	IP-SUB	fossar	nar	1902	20	61790	Sælt hefði verið ef Þuríður hefði látið falla ein tvö tár að skilnaði vinartár felld af trega og meðaumkun eins og góð systir hefði fellt þau
0	IP-MAT	leysing	nar	1907	20	61837	Engin lifandi sál hafði komið inn í búðina allan seinni hluta dagsins
0	IP-MAT	leysing	nar	1907	20	61839	en bókarinn hafði farið hóstandi og blótandi heim til sín
0	IP-SUB	leysing	nar	1907	20	61860	Nærri má geta hvernig þeim hafi liðið þessum tveimur ungmennum sem áttu að gæta búðarinnar og afgreiða þar ef á því hefði þurft að halda
0	IP-MAT	leysing	nar	1907	20	61872	Nú hefði verið alveg óhætt fyrir þá að loka búðinni því engar minstu líkur voru til að nokkur manneskja viltist þangað inn eftir þetta ekki einu sinni til að slæpast þar
0	IP-SUB	leysing	nar	1907	20	61909	Það var ekkert hraut fram úr þeim báðum í einu án þess þeir hefðu nokkuð hugsað svarið
0	IP-MAT	leysing	nar	1907	20	61911	Lóðið hafði leitað botnsins
0	IP-MAT	leysing	nar	1907	20	61917	Það hafði legið djöfullega á honum um daginn
0	IP-SUB	leysing	nar	1907	20	61919	En hver hafði sett þennan endemis lampaglasakassa frá sér þarna og það um mitt sumarið þegar fáir höfðu mikið með lampaglös að gera ?
0	IP-MAT	leysing	nar	1907	20	61924	Þeir höfðu búist við öðru og meira en þessu
0	IP-SUB	leysing	nar	1907	20	61926	Þó er ekki ólíklegt að hann hefði sagt eitthvað meira en þetta hefði ekki maður komið í búðardyrnar rétt í þessu
0	IP-SUB	leysing	nar	1907	20	61926	Þó er ekki ólíklegt að hann hefði sagt eitthvað meira en þetta hefði ekki maður komið í búðardyrnar rétt í þessu
0	IP-MAT	leysing	nar	1907	20	61930	hafði verið fríður sýnum á yngri árum
0	IP-SUB	leysing	nar	1907	20	61932	Hann hafði þunt alskegg sem hafði verið dökkjarpt og nú var orðið nokkuð hæruskotið
0	IP-SUB	leysing	nar	1907	20	61948	en nú á síðari árum brá þar oft fyrir þunga og þreytu sem aldrei hafði sézt þar áður
0	IP-MAT	leysing	nar	1907	20	61950	Honum hafði jafnvel tekist að temja svo andlitsdrættina að þeim brá hvergi við geðbrigði hans og gátu enda stundum sýnt alt annað hugarástand en það sem inni fyrir ríkti
0	IP-SUB	leysing	nar	1907	20	61951	Þorgeir var orðinn dulari í skapi en áður að sögn þeirra sem lengi höfðu þekt hann
0	IP-MAT	leysing	nar	1907	20	61970	Þorgeir hafði verið í illu skapi þennan dag allan
0	IP-SUB	leysing	nar	1907	20	61971	og þegar hann opnaði skrifstofudyrnar og leit fram í búðina var hann svo skuggalegur ásýndum að sveinunum hefði ekki komið það á óvart þótt hann hefði rekið þá úr vistinni
